run_id,dataset_index,mechanism,strength,training_seed,governance_seed,policy,budget_fraction,budget_groups,removed_group_count,removed_column_count,status,failure_reason,strict_auc,full_auc,governed_auc,initial_gap,strict_distance_reduction,removed_leak_count,leak_recall,legit_retention,selection_group_hash,selection_column_hash
f373a74847adff5d34a8,12,M09,S5,7777,2026071701,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.7406763285024154,0.23111100000000007,0.21115932850241548,8,1.0,0.8333333333333334,85b2c63d3f1ba4645d4b5f6d9af47b39d9bb166737695301dee1200b1d7e723e,62631cb1781eab472945c47d7a0b4ae0755db82e814668b5b086e5322ee00a8a
df3ce935ae0521085a70,12,M09,S5,7777,2026071702,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.7591787439613527,0.23111100000000007,0.22966174396135275,8,1.0,0.8333333333333334,2800d512f4a3e78aef62a4b15d3e59a916473f3abab948a9beef512b43f9161d,24095b48b9b0d010df230bc0da923e40aaa02a11bfd557a0b6fbff87ed3c15ba
7f4b2d0cf2fd419c9cb0,12,M09,S5,7777,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9922705314009661,0.23111100000000007,-0.0005315314009660677,0,0.0,0.75,ae73b7c30203a1743db2df8b68f65d6cd7933a2bc9b65dcd432dcbde5603a7c8,f70cb66aa5de031f42c8e81d32957de5557b7ddea028a7b43de8aa0dba0a823c
65da8dd0ede1b92739f8,12,M09,S5,7777,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9945893719806763,0.23111100000000007,-0.0028503719806762806,0,0.0,0.75,a635e50797e03c49e8a9358af00e7ddbe29c8dd45a7ebace971d30a85691cc07,30a54321ca9742e5b5b869d8e97ddc3232664316eb678f984d29c080d1ed0cb9
c80db477ca6a13377f2c,12,M09,S5,7777,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9895652173913043,0.23111100000000007,0.002173782608695718,0,0.0,0.75,a58bde45820a70e86eac48e5b4f29ec13449bb5b09e3d99cbce5b7b24429a121,7b2dd2d178ac33cd53e545cb8694f625c089f152ece33523619a40c441fa007d
69615960f5e02af62e9c,12,M09,S5,7777,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9887439613526569,0.23111100000000007,0.0029950386473431845,0,0.0,0.75,2520133e61170303412b0e2f44bb3a90fbeb99c6e0f7da3554fb013127994a0a,cdbd857fa2655fd87bf1ff71453f1a410924b94e42caf793ae9d18af10af09fa
7cb66ee2ab6e671d8732,12,M09,S5,7777,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9925120772946858,0.23111100000000007,-0.0007730772946857867,0,0.0,0.75,b9d88ef51f55d33acd865388ecb3ee7ecc404f6ab424a6d0e27d2dd5b5cc38be,80cf927756483d663d0605233a8c9b201992d31899831463defb768fafe96b12
87b676d4b4bea013e39c,12,M09,S5,7777,2026071708,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.7507729468599034,0.23111100000000007,0.22125594685990346,8,1.0,0.8333333333333334,c83650956aa67b640edae0103c3b75e493a1afd45412e90a6d8fcee07e68af59,264c463d567bb738797586a23c6fc45fedf042a9ce047b5c0fd54b2820b6eb33
c6a582c19b787ba9d6f3,12,M09,S5,7777,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9881642512077294,0.23111100000000007,0.003574748792270599,0,0.0,0.75,377b7a1e2de8f50aad0a525943ba4a980bbc7cebf07a5ba69dcb217a2d3bf485,cca23e9bf1723804f1b6697d3d477c15accb45a77c52532cb9e50890a179abe7
f801412fabb5fe5098b6,12,M09,S5,7777,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9906763285024155,0.23111100000000007,0.0010626714975845442,0,0.0,0.75,e87544739093b1787368179e437c2ba6c859c07a66ac377cec64ed4203db7a2f,fde19c8d736c78101126a481a3b7ef6ab37eae04c3429a92fd79b12b4b4b0b20
4ea9d5b9bb27e9442476,12,M09,S5,7777,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9944927536231885,0.23111100000000007,-0.002753753623188415,0,0.0,0.75,90ca8dfc09d377d19a0126b8248f163462eb84ed9f2ed76daa8aa7800d289f45,0e7de5a81128357794e3cdb624947a9220c801d125df4484c886d758642aeb3e
5fdce19f3011402da809,12,M09,S5,7777,2026071712,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.7629468599033816,0.23111100000000007,0.2287921400966184,8,1.0,0.8333333333333334,973d3e743f07d38e0ec25cdf6a31be39920e3f129407563d7ca1ffe4f885fd55,6c1d1a5d0608e12376cdd110ce739aee4667e20da067d618ad770b4bd32cb03f
030e12e1410150bf1812,12,M09,S5,7777,2026071713,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9944927536231885,0.23111100000000007,-0.002753753623188415,0,0.0,0.75,90ca8dfc09d377d19a0126b8248f163462eb84ed9f2ed76daa8aa7800d289f45,0e7de5a81128357794e3cdb624947a9220c801d125df4484c886d758642aeb3e
a712d3f15bec9627797f,12,M09,S5,7777,2026071714,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.7567149758454106,0.23111100000000007,0.22719797584541068,8,1.0,0.8333333333333334,18c7f542669c5a1c01c658f65a470c3e4023678a10b5eede5491314ddf0a7c62,f9a247d34c9118ac07edf9879a3e744ee8616e688994bcb55fe6720180f374f4
bec33b5d21fd50fcdc09,12,M09,S5,7777,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9909661835748793,0.23111100000000007,0.0007728164251207259,0,0.0,0.75,cb1aab7f8666f209fca971840ef96e33968596e164f50741771737d4e68e152a,76c60895f7309a05cac6e327a02f343cb27063a39b2802cfc3bff4ffa041f003
cde02794e8434863389b,12,M09,S5,7777,2026071716,P2_random,0.2,3,3,10,SUCCESS,,0.760628,0.991739,0.6477777777777778,0.23111100000000007,0.11826077777777788,8,1.0,0.8333333333333334,4dcacdebe725f40ba9743a23e0168462670e5b4fd48e00d2e7fccc8c5979bd58,c46d9c5844f5762a9b932065711608692e353609cb411aad0701a5d20a64053c
5512f9ad862979b2e823,12,M09,S5,7777,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9903864734299516,0.23111100000000007,0.0013525265700484734,0,0.0,0.75,c2d7fd4ebc784792d96860b56fbcdf1a4e89993ee8973dceb0f7cda57b10bd47,62014771d86849e17357ee941046558d4f26a99d50fcf641849a3bcb74454f71
6e490fb0b8f225ee7a04,12,M09,S5,7777,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9917391304347826,0.23111100000000007,-1.3043478253038643e-07,0,0.0,0.75,f5f95f89accb7ee4a74578ddb6e10a7ed11fa5ec6fc156b106491d8c125587a7,8c3392a59051fec7da4f6a049313b17cfa8c12fc475c2fe73757107e16f41b51
f0e054d7450bf9b721a5,12,M09,S5,7777,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.760628,0.991739,0.9945410628019324,0.23111100000000007,-0.0028020628019324034,0,0.0,0.75,97fdb643982870aa70db6684d8d1a40202abae9954ccfbe81792551348a04ab1,5446b688e9e51c7b9537e8cfee14f97fe5aab93289b7ea3e6ae6d89ff71129e0
5d8d6f308a7ac5c10897,13,M09,S1,13,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.769428,0.806255,0.5631731565865783,0.036827000000000054,-0.16942784341342165,8,1.0,0.875,b50e5c0d4d8106b24ec54d2da12b710eacd6ed474098bf47f8ba269b4e8d8b5a,12510d5cf1fc259bb86231807f3d3f7fedf502fabb0c46e5b71afc45a430056c
b730143ccb254a1184c4,13,M09,S1,13,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8026512013256006,0.036827000000000054,0.0036037986743994166,0,0.0,0.8125,bedf868aa447323ae9e79021eaa2f873b1a4ebb5a3741b7e70026915c307e914,bec819aa41c6e77f7eb36c52279ea5d65e307c685e50ebba50428695676198d3
b2fbef99276d7eb4f607,13,M09,S1,13,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7894366197183098,0.036827000000000054,0.01681838028169025,0,0.0,0.8125,e3d692f69fbd86bdfbccabe1ff88d96530c8e5346da02a271c336a351b0365b1,6a3a02adca34bce2bbc9c0b04a200c7804d303d5ec640305bef297e6cc9d7b9d
23d8de39e3994b0d31cb,13,M09,S1,13,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8030654515327258,0.036827000000000054,0.0031895484672742613,0,0.0,0.8125,a58bde45820a70e86eac48e5b4f29ec13449bb5b09e3d99cbce5b7b24429a121,7b2dd2d178ac33cd53e545cb8694f625c089f152ece33523619a40c441fa007d
714a54d12c795da0ba5d,13,M09,S1,13,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7073736536868268,0.036827000000000054,-0.025227346313173138,0,0.0,0.8125,444cb242e789e91c45009d72d8161b98c89ce77db2df1b92750d34f0fad89e84,1a2a55db8ca6180e8dfdde9a31acbc53989fcc8b0b14e81e6494ee84f239bc9b
6d0fe81565024b930725,13,M09,S1,13,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7030654515327257,0.036827000000000054,-0.029535548467274242,0,0.0,0.8125,a440d1961d0f485c92eb30eee4c40eb4e9a876f5643ded6e7032074724d6c9a4,6579ab9d45b724591878e4047bf30b9b3c3a52a422f20e9150cc18dc1b9c43b4
6115d33f5d3fabc0d5bc,13,M09,S1,13,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8069179784589892,0.036827000000000054,-0.0006629784589891052,0,0.0,0.8125,034b3a9d1df6227dcf250a4d67d1c293ed9f2823a1f06a0b8fb6b8f9faab2d87,38a7c8fa2eabea174a8e2a3c7c993e41d8bb9156ccddbb9c5835ba733a1f220f
77abaeae785f61d5ad00,13,M09,S1,13,2026071706,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.806255,0.6205053852526926,0.036827000000000054,-0.11209561474730734,8,1.0,0.875,9fdaa147b5fde69aa7e22cf394e5ad945ff22e415f73c7c3ccbc52f810f0f9dd,ace57d2721971291dafa3342891b7f9a4655b8a9c8c33174ae6205437bb0ae48
185f1b12b73459b49526,13,M09,S1,13,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8055923777961891,0.036827000000000054,0.0006626222038109697,0,0.0,0.8125,e55dcf30abd917201a0f072894176570e123cd749125a4353cfff72cd6004622,f0833667425081ad6eb74c7ab88cee5f09c0764945480b4dd9fb16707010979a
2a4e12358ad1e4ce2a2b,13,M09,S1,13,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8059237779618891,0.036827000000000054,0.0003312220381109787,0,0.0,0.8125,2bbe2877d2b37ae6ddea158a5724257174636355ce05bad760ef3d233394099a,7d5af727e57b38c0f681bebb8750130b7eea92efdd4f7ca4c69cf0a17c112d5c
059bf5296adcb47ac720,13,M09,S1,13,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7086992543496272,0.036827000000000054,-0.02390174565037273,0,0.0,0.8125,0b6b89d3265318cf1957a4b6e8eec20aafbaed17bb351a0635d6bb74e16dcca5,15d14504a06c6099f7f4dccca0fafbe9563b9d4d118b000d987166f527ac9ea4
e830cd90c2dbd0bd178e,13,M09,S1,13,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8027340513670257,0.036827000000000054,0.0035209486329743633,0,0.0,0.8125,d59ce1062b83231305c4f610b87c43a7eb65f8fe925ced266ba70cdf59f8f18c,5e2e649a272c22041e8b2bec57a73f142f090bce64c1851fa018f0a966f8a5ea
967303305ea29a330184,13,M09,S1,13,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8053852526926264,0.036827000000000054,0.0008697473073736584,0,0.0,0.8125,66444013f1064458802186f871bb80281a677fe741d4a21f3fac98cafc9f4dc5,f3e090169c4ec45ba2226074fc5817e68237a0dc0cf8fbef84554e0bd35df640
1caab549359ec8a23c5f,13,M09,S1,13,2026071712,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7840099420049709,0.036827000000000054,0.022245057995029183,0,0.0,0.8125,7c581c8a1d25b7ab0d4ad3a47af8cbf1ad727bdc81e6677649988329293cb6c7,b29b7a8d8c3bcecc0492bb840d0a6276ab28247b6ec5931eb0622339ebcf392b
bf8106d7bc7c65281860,13,M09,S1,13,2026071713,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8028997514498757,0.036827000000000054,0.003355248550124368,0,0.0,0.8125,9c41d010134a937aa4700fe4efc87ad5a3f955fa5ba727b2b5282789083a764e,c955a285ac1229e11af76382cb93c066cdf7aed2cb53caeac52edb573435a560
a1c0bfb4ed826a5859c9,13,M09,S1,13,2026071714,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.806255,0.7668599834299917,0.036827000000000054,0.034258983429991785,8,1.0,0.875,c5a5c3a2b60e4425e0f3fb0c7afe6b3f53164aa99217879d729966f0191b1546,2aecb6fcbebe2b633b17cbcff775b8aa37730a9a072f5d313288445a8fa0ba10
abecb815dd5d5ebf4c4f,13,M09,S1,13,2026071715,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.806255,0.7669842584921293,0.036827000000000054,0.03438325849212931,8,1.0,0.875,d422316db4568e21d79c3472c1921f9f17407a40020c3e24b971b28b88db23d8,88b9cedc3acc1546f2590a15a1ce40f54d0d54c5b20565251676b1ca7eeecc55
598d4ad3a4523d61e5c1,13,M09,S1,13,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8057995028997514,0.036827000000000054,0.0004554971002486141,0,0.0,0.8125,ca0ef924f12a2ea1a21177c74fd394a3840d637b1c253fdd9474cebda1c47ab4,1b41e163666f8187042f71928fab02a8e496d182284f867d5915eda7faf1afaa
a447553831855c9b40fd,13,M09,S1,13,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.7836371168185584,0.036827000000000054,0.022617883181441645,0,0.0,0.8125,a6222e61f10f94088da87ebf8fd558f452fdc6e3f7132826c107cf7eadfdeb86,9eed3e51d47400502861e0a2e8ec72919b0f0de7685394ce19328dcc79f0cdb0
79cc9789c80942ac8801,13,M09,S1,13,2026071718,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.806255,0.8066280033140018,0.036827000000000054,-0.0003730033140016964,0,0.0,0.8125,8c77d2e08c83d552b854cd4c16e50973a18ab77cfa0b26a977b0e0a8deea6999,82963ee7e3b57961638ce55e4155e72d3e383adf7e20802d99a6b87676e45919
b1954c3966de8c6346b6,13,M09,S1,13,2026071719,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.806255,0.7688898094449047,0.036827000000000054,0.03628880944490476,8,1.0,0.875,66cf4bc3bc8d6bfb532aa73b9383fa2f1bc3fd68a6c6c7060af8cd1aae44a167,cec015f93af87ce0a5269341a8c059ac6501c21bbf4fa7c18ffc18f213845189
63e16d5f026da4974fc0,13,M09,S1,42,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.769428,0.802361,0.5631731565865783,0.03293299999999999,-0.17332184341342172,8,1.0,0.875,b50e5c0d4d8106b24ec54d2da12b710eacd6ed474098bf47f8ba269b4e8d8b5a,12510d5cf1fc259bb86231807f3d3f7fedf502fabb0c46e5b71afc45a430056c
6e3fa4af8515c36f7599,13,M09,S1,42,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.6963545981772991,0.03293299999999999,-0.040140401822700955,0,0.0,0.8125,01b3a7c9fe40630919f26b1e49bdc5f07abfd8764c163e1408895447c8635504,bf5fd58b1c23150c1a50d87de8bc4171b7ecdacecb1854e6d58993525426f8c3
00f04fe8c11e4658496d,13,M09,S1,42,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.8018227009113504,0.03293299999999999,0.000538299088649552,0,0.0,0.8125,b8555e9e8104ae60bbddbeb152d4f855f851ac97fe8c8659abac7fd9600813f1,26404af46a743831de5eaef71d95f54a2e054b00c12c3c9ffe9a71eb91658f4d
81ca63c7bbecb0433c12,13,M09,S1,42,2026071702,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.802361,0.7310687655343828,0.03293299999999999,-0.005426234465617186,8,1.0,0.875,00d3cdf65c510226565ea72aeef8c74d0f93dd9540b0869767d4b34d8a03a15b,d73dbcde2e9d159e299bd29b3a870951a49a24510552edc92dd9681d88167dfe
4dfd1ec38a81dcaf5f93,13,M09,S1,42,2026071703,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.8032725766362884,0.03293299999999999,-0.0009115766362883804,0,0.0,0.8125,065262857af3598f07a5e2dbfcbf6687ec8296f41e73b4a1e71b6fa6ffade49d,3f557a448cb5a33902c0d877fba3c7870b3c106040363f4b1366b12db232027e
571d061125712f70f3a6,13,M09,S1,42,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.8020712510356255,0.03293299999999999,0.00028974896437450326,0,0.0,0.8125,4c5169f3988e4585bd1b7ae026cebee22d00b433935674c05419e2f30c7189bd,5a0dec2e3ac4cf791580a50a9bae8443f1cd3f64d7cce73f75b465739d6e33f3
cc212c716eba639bea85,13,M09,S1,42,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7968102734051367,0.03293299999999999,0.005550726594863331,0,0.0,0.8125,b989434c9f853671d83228930584bfdee2eded3ffae98519316f1da90400d7bd,5a5b9c645faf9858074b9721911dfe5e9d861fbc9aa32043325c87e9e537b97b
f13350b231033602b613,13,M09,S1,42,2026071706,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.802029826014913,0.03293299999999999,0.0003311739850869744,0,0.0,0.8125,6ad8090b12af7345d11d6b0b723759470987ecabb68a2f198349b5d9879d48e0,76b7f4aa6bf1621af35a37b4d4be955d28fe112b3886dbbdf88f50f9f82e2fbd
a5fb542ebd1698167d52,13,M09,S1,42,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.6949461474730739,0.03293299999999999,-0.04154885252692608,0,0.0,0.8125,7ffe1ab4579fc73eb9975ac34e38c161381c16edc74aa11c27de381e326a26af,46766ddfd05610bb70c33aff51e9279dbd09253e98eec9163725c0c4d04152ea
2f20c79d93ab7f8e82c5,13,M09,S1,42,2026071708,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7792046396023198,0.03293299999999999,0.02315636039768021,0,0.0,0.8125,e2d8c958f59d5c0a173f7e1ed1713a2a24179b3f2b151391ea0749ed39b31838,342fee7ae55468a64923c48ea78a3ff6463fd24c1f15e35fc6e13c2ea463849e
c14bc7310d8eb3bab0ae,13,M09,S1,42,2026071709,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.802112676056338,0.03293299999999999,0.00024832394366203214,0,0.0,0.8125,4da10aec3e42676c26089be16c67954ee89162e03ecb3129715e1576e5038fcd,75e5806e862f6a51dc2e6e5fa39e1c3d8a26bdd4d282f801f9dbd5dcb77e52dd
c4592cf123493e616b2c,13,M09,S1,42,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7792046396023198,0.03293299999999999,0.02315636039768021,0,0.0,0.8125,e2d8c958f59d5c0a173f7e1ed1713a2a24179b3f2b151391ea0749ed39b31838,342fee7ae55468a64923c48ea78a3ff6463fd24c1f15e35fc6e13c2ea463849e
127c728ff546dc4172f1,13,M09,S1,42,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7992543496271748,0.03293299999999999,0.0031066503728252037,0,0.0,0.8125,1ecc43e8721a23e55b028095b615c2856119592adb235a21d76910b8a8c6f661,6233b00ec1b2c55bcb37c198f6b1b9792390554334e809ba4b119b47c91f89ef
9209d0e24ea9f59a1b8e,13,M09,S1,42,2026071712,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7999999999999999,0.03293299999999999,0.0023610000000000575,0,0.0,0.8125,10d2dbdfc08fa4332063e4a0085235723e7dd3f00f26f8c691a21e61e185294e,699aed2edd1a9ec03fec212a6593849c6f131047a36d83ebf3bf2fd2a58e9b8d
d083df87acbacadbb8ae,13,M09,S1,42,2026071713,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.802361,0.7314001657000828,0.03293299999999999,-0.005094834299917195,8,1.0,0.875,a19fe684db9449279696dcd8b40c25506939e188c7e149ae9696c78ee9c224cd,c14f3aa841db7de71b4778473cf7aa216ef0026ac96cbefb11389675b3bd7538
160f1421b0625a733766,13,M09,S1,42,2026071714,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.802361,0.7707539353769677,0.03293299999999999,0.03160706462303231,8,1.0,0.875,21dbd93bde24fc4302212a729a686a6927829b8b4a2dd412725b0be2d6f4c284,5a69b881f8adf0c46dc1e693d5e3390920712d5016856fd4db2f0edd4b2bee4d
597e9d9b4b8684fc7a4c,13,M09,S1,42,2026071715,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.7830157415078708,0.03293299999999999,0.019345258492129203,0,0.0,0.8125,3e4086697c4d538bbcef017d86693a3bf06ab20124e80256f98124d113454d48,e8197389eed9e66ff96b47d8c7d0994b936d94547cca30190f23606cc70cb9ba
70dc389827172fe50080,13,M09,S1,42,2026071716,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.803645401822701,0.03293299999999999,-0.0012844018227010645,0,0.0,0.8125,8b9a71618db21cf0ccce36387a7c0adb9ea750f335c3173bd20223af2caf3b45,8c282a0341219187436aa87d0d4c9659715cdf1a0206e617bbfc7675468e2d87
67e9e68cfc78acfa20c1,13,M09,S1,42,2026071717,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.8030240265120133,0.03293299999999999,-0.0006630265120133316,0,0.0,0.8125,c4b1c0d6e3b1fafab258bdac9cadbbf901291ef7266e0fa96023ba19134ce0ae,6ded40f5756fa29b0411a64341098cb6287b83005140ab6428b813babdfb1df5
c7dcd965a7f2888ccd4d,13,M09,S1,42,2026071718,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.802361,0.7697597348798675,0.03293299999999999,0.032601265120132505,8,1.0,0.875,ffd3f4583f06495ee29906de344029dec4e16f2450fd2372c2e995a62f925b0b,b6897a2002c39054eba54e9a66aeee82b589ca5470d049cf55c1a23a034a6371
c2b8c0d4948fb8e67100,13,M09,S1,42,2026071719,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.802361,0.8000414250207126,0.03293299999999999,0.0023195749792873643,0,0.0,0.8125,80e41dae894b7f12fc6f31a34a27a6a576015888707fafc1ca8ac4607bf8505f,1d1a7fa44c963ea7e914750af26e5d85675e801bacb88a3273df1bce14706f35
eb20e933fd150709364f,13,M09,S1,2026,-1,P3_blind_mi,0.2,3,3,10,SUCCESS,,0.769428,0.823778,0.5631731565865783,0.05435000000000001,-0.1519048434134217,8,1.0,0.875,b50e5c0d4d8106b24ec54d2da12b710eacd6ed474098bf47f8ba269b4e8d8b5a,12510d5cf1fc259bb86231807f3d3f7fedf502fabb0c46e5b71afc45a430056c
8f68ae6035eba7d0a887,13,M09,S1,2026,2026071700,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.7486329743164872,0.05435000000000001,0.03355497431648724,0,0.0,0.8125,23d054d707da4da8d7376dfe12c77eebb5f729be9e75218577fe8388b36aab3c,08274a855812521862b57e914b0a85e79632e34b8310080098552ff3ed54cf1a
c43029e6488b90f5215a,13,M09,S1,2026,2026071701,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.8200497100248549,0.05435000000000001,0.0037282899751450715,0,0.0,0.8125,5cac7d014b6e27d2ba1ed7479e402c415776fa2cd68a3c261dad7e90806e6f07,f967da3f8f9dbe9b208b38ed4cf10623e537118800bb19d3da68d53a7c51226e
b23886488365d77d4da6,13,M09,S1,2026,2026071702,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.7424606462303232,0.05435000000000001,0.02738264623032316,0,0.0,0.8125,8deeeb7d9f3830d441098795f0cd06d62feeb9ca5445bee6c5084549c08d7a13,2d8bb4bafba5982de20ca2b354bdf8b14195eca43679f2e26d2e56aef9f9d6d6
24dbcdd9828284aee8bf,13,M09,S1,2026,2026071703,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.823778,0.7681027340513671,0.05435000000000001,0.053024734051367095,8,1.0,0.875,d192aa26c6338e6c8f30ba5c488d713e3f836b0c2e57660c93d59bff69b6cd6f,417dff68952778fe5b68bf6a4cdab440f06e3e7bed0c2443fed4c3eff0615409
62f7216fd87300b14ed4,13,M09,S1,2026,2026071704,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.8150787075393537,0.05435000000000001,0.008699292460646268,0,0.0,0.8125,bb4a899e57503f9702f04aa8a48824a4d0678a38341b3924e70f420a949a22e0,cf98c57105ef91a86ab60d41cd58162a5150c231ab7a351920f11b3457a6425e
108ecb86f9124d607f4e,13,M09,S1,2026,2026071705,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.8235708367854183,0.05435000000000001,0.00020716321458169595,0,0.0,0.8125,64ffd3c02f04e18ffe44e2231892c503b7c238b0bd2524583e8b713ca172d6a0,5701a45d53f26aca954119a914529a928ebc4a6df21800e963915c1158d3f42b
00c55de88bd6b5905528,13,M09,S1,2026,2026071706,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.823778,0.7680613090306545,0.05435000000000001,0.05298330903065451,8,1.0,0.875,12cb659553029d4450b43a0c237eaf4a394bf199918e94bc91112b8d97f826a7,314ae8763fb6b2cfe09518493347f0d09b158c82ff0567878315255a5bc8d14e
806388db0bfdacb508ed,13,M09,S1,2026,2026071707,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.765492957746479,0.05435000000000001,0.05041495774647897,0,0.0,0.8125,78e5587bdac24b1096db634739f27d2be67cdde7bc5c3e5572470d3e0509ad69,05d4aa65754cb9c94553718a252fc891ca1506e5a2dface7344d610934a20bbe
fba2efe338e3fbf74de0,13,M09,S1,2026,2026071708,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.823778,0.7308202154101077,0.05435000000000001,0.015742215410107674,8,1.0,0.875,d8f83c442a8362eb38f919d8322df5aa708f37884a265cfad8cccf78c3fba161,4906ce6379e980466cd293c136d3c6bfedc573dfc436a3a84e45d73dab87c9f6
aab48cca4a025f96f260,13,M09,S1,2026,2026071709,P2_random,0.2,3,3,10,SUCCESS,,0.769428,0.823778,0.7659486329743165,0.05435000000000001,0.05087063297431649,8,1.0,0.875,3542eaf861b77e77671fdb10b44357ce5cc5286225d81e69bfbcc7e4323c8862,478404aa5efa99ee2cd7e75a008d3f317fdbfe4d1a449b0dfe6ea8b5719cb551
2a5359ca9cf69810a5e6,13,M09,S1,2026,2026071710,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.749420049710025,0.05435000000000001,0.03434204971002497,0,0.0,0.8125,0060f0047eae08467a67e914631b3ec8343dd220724b2922fe7f972dbd2430fe,a4dedd3619c1daf3e8120ae3f1038d37ae4d18ed64915c9bc6904c0bfc5b7b3f
7b22314690dd233ed46f,13,M09,S1,2026,2026071711,P2_random,0.2,3,3,3,SUCCESS,,0.769428,0.823778,0.7506628003314001,0.05435000000000001,0.0355848003314001,0,0.0,0.8125,fdd0177007201860b2824a76eedfc7d823d3c411244b0d36b22cf3cea77bbdbb,d6ef999e18c8252c54724c1e944ff99c9293a4ab669b22b4624973992df3209a
