run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
3b2c04cf1234142832a1,0,M10,S5,42,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
83d26dc6b545a4047689,0,M10,S5,42,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
bb00431e837b800edc5e,0,M10,S5,42,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
cc905de84ab504f2d513,0,M10,S5,42,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
a7398827e4db77924cee,0,M10,S5,42,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
0adfe3055cffa90dccf4,0,M10,S5,42,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.302188,0.302188,0.991875,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
6384646c4e2175330274,0,M10,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.991875,0.991875,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
6dd2d0e000408afd2205,0,M10,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.991875,0.991875,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
b86d27877b79f3348c47,0,M10,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.991875,0.991875,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
3ec3ab0bdb6128151072,0,M10,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.993854,0.993854,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
d8aa5b33e415dac2a143,0,M10,S5,2026,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
d15fb77fccdcd37d62cd,0,M10,S5,2026,field_budget,0.05,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
5c12e5bac3a4a6649b97,0,M10,S5,2026,field_budget,0.1,SUCCESS,,2,1.0,0.9231,-0.31,0.31,0.993854,0.683854,2,1,1,c83a491e295fc79dfe85eb50d203f6a9b2408dea85e4242ca76c2bb24d11e4fb
645cb70451987256f4b6,0,M10,S5,2026,field_budget,0.2,SUCCESS,,3,1.0,0.8462,-0.306667,0.306667,0.993854,0.687188,3,1,2,1e7e45a8b945d0970ab186ec2e073ea38714bd5e1bb346950c1c97e8b5d90409
cc31acabf61158f8dc2c,0,M10,S5,2026,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
8008f55de524dc20779a,0,M10,S5,2026,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
9f6d947e219c000fb38f,0,M10,S5,2026,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
d7f4ea6a785f66d60bf6,0,M10,S5,2026,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
1b2f331c6f9b5c4a3b2c,0,M10,S5,2026,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
46afc0eb219fb6dcf4ed,0,M10,S5,2026,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.304167,0.304167,0.993854,0.689688,1,1,0,90709d486e5b8f7e35582d20042741155024fd7d484a5e8bd109f253c200cb87
b35531fae419b5495e88,0,M10,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993854,0.993854,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
a7de9e6848f3c58cc876,0,M10,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993854,0.993854,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
1dce634ee71b6e5ac769,0,M10,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993854,0.993854,0,0,0,ea3ced18d8c9f5ed3017afbc235db40d7af1a0d3ad50c4d49f7c1549322266c3
ca33b196442329e850a7,0,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
01e278c4c530ff62898b,0,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.304688,0.304688,0.994479,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
0b696dd490d6a4f828f9,0,M11,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.012396,0.012396,0.994479,0.982083,1,1,0,0f6a883ad5acf31da6b2d365bd3f0ed6cadc1ea6697e20af1a59d5914bcd29a3
83ba68c5ebfb70f2fb19,0,M11,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.095,0.095,0.994479,0.899479,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
fc25bd3ac7bb63a22ce1,0,M11,S3,13,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.312292,0.312292,0.994479,0.682187,4,3,1,878f7dc9253c67d2e2f755760ce066bb6d63f586d02f464781588d8ae596efbf
1fe46b600b6b482e27f0,0,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
7fbb24f19498238a097f,0,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
b238252c516263eb7ba8,0,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
92ea4c2811759c3aacbe,0,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.304688,0.304688,0.994479,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
896bc37387a848cc1fc9,0,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.304688,0.304688,0.994479,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
813add58d4b402cba164,0,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.304688,0.304688,0.994479,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
aeb8a3ffcc06cd11d141,0,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
ce6f4a6037a1d0a68607,0,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
3fd609a96c6fc7a42171,0,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.994479,0.994479,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
d2f4126a29715c8cdd10,0,M11,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
26c4fd0827500bd173c8,0,M11,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.310208,0.310208,1.0,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
6a9361f459e9d7e90e32,0,M11,S3,42,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.033125,0.033125,1.0,0.966875,1,1,0,4825572dbb45d2b8905beca985d8e2a5bebfec095121ed0fae2b9a93fc0a3579
60ae6bd254bae1a472f8,0,M11,S3,42,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.118021,0.118021,1.0,0.881979,2,2,0,1976bf9a3ad99ec487cdb5c398ed9d85dfa044547ec69084f018ba305f1d27a7
a82b54eedc0030e921fd,0,M11,S3,42,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.284583,0.284583,1.0,0.715417,4,3,1,a9b65b0e8ad37c85994ed462f6823441aca6aa20975284c2de79724dc3167ce6
2498ef6278ff9e1b740f,0,M11,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
000c6bee29e4e1531111,0,M11,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
75ccc7311160a7bbef87,0,M11,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
99681db507ae4cdd4fa8,0,M11,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.310208,0.310208,1.0,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
fc09446ac17069b16c07,0,M11,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.310208,0.310208,1.0,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
0a0b1c573038cf4a5ce7,0,M11,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.310208,0.310208,1.0,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
5036c90831c42394d610,0,M11,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
6a1f84dd7a11b68dcf2d,0,M11,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
7820a0cabd2b202aab9e,0,M11,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
8f672572906c2b4f6f00,0,M11,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
00b8ac90aea7a40787f6,0,M11,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.30875,0.30875,0.998542,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
7fafc5a7b3a9c3e378fd,0,M11,S3,2026,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.124167,0.124167,0.998542,0.874375,1,1,0,0f6a883ad5acf31da6b2d365bd3f0ed6cadc1ea6697e20af1a59d5914bcd29a3
a9895bc7a3e987f34176,0,M11,S3,2026,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.205937,0.205937,0.998542,0.792604,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
084c988309f3d7454266,0,M11,S3,2026,field_budget,0.2,SUCCESS,,4,0.75,0.9167,-0.328646,0.328646,0.998542,0.669896,4,3,1,aa0ed0e63da088d80ec251243142729307522978719b6a1e64fa6e5efe51b211
55c8539fd91af3a78407,0,M11,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
b1295bb3e623cd0ac505,0,M11,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
f4dee498367c50c7c3bc,0,M11,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
efb7efc7cce527e3bbab,0,M11,S3,2026,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.30875,0.30875,0.998542,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
94fc2cfb2281c780311a,0,M11,S3,2026,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.30875,0.30875,0.998542,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
cfd2686c893c399071ee,0,M11,S3,2026,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.30875,0.30875,0.998542,0.689792,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
c54bd90f1c0a3931dae4,0,M11,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
f55ba102a9034b1d1b0c,0,M11,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
d360a1cedff5ee8205e7,0,M11,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.998542,0.998542,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
709cd25ec336d0c12b2e,0,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
47607bc0fac3e0d57f4d,0,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
ba940936be02df865e33,0,M11,S5,13,field_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
7bba00030a9b0726d041,0,M11,S5,13,field_budget,0.1,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,dcdb9feb34575020eb6f24f0bf62919f9342fbc969169d0348d3f92a7ce4678f
c8a444c59820de5d1fa9,0,M11,S5,13,field_budget,0.2,SUCCESS,,4,0.5,1.0,0.0,0.0,1.0,1.0,4,4,0,12918db52d096296b028df0ebffd4c38de28008a43286096ce8f6ab10d125238
3f2bc426e3173d0e786a,0,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
842c341cdc5d1d6fed49,0,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
4b3d6ff4da7662b42fd1,0,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
687ba5b785fd5950304c,0,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
27182f07016286b0d8e1,0,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
ca87c5293361cd203b73,0,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
04f981e8b2f6368ac0b3,0,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
63e122ea38455a3d6f05,0,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
1b1fe77ab155398e3774,0,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
09c84a9c82e4cff99942,0,M11,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
d71d6a363ad2a935e502,0,M11,S5,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
81a15ef94500e47e4ce1,0,M11,S5,42,field_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,4c3fb24a3c28019a1a01a997d6ed4b5283fe987482445846245a742414aad1d6
841cfd615756a077719e,0,M11,S5,42,field_budget,0.1,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,7687992ae1317c4cb44d526b81e3f446303ab8af5c5b4ae86c17454bafee6d37
bf43661c1ab6fc88b66d,0,M11,S5,42,field_budget,0.2,SUCCESS,,4,0.5,1.0,-0.018854,0.018854,1.0,0.981146,4,4,0,0380c2bd92579743ed21878c6871fcd16210e04d0ac1a212f6b75febb1d2aaf8
1389397675c4907573d9,0,M11,S5,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
14ef373aa04718cb254f,0,M11,S5,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
6055ce37a4af244e9623,0,M11,S5,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
27154ae566d3383bb91b,0,M11,S5,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
d1dbb72a2f2654ba6469,0,M11,S5,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
bd13558da5ee4afc7203,0,M11,S5,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
56d3b8b6ae4a499dfa4c,0,M11,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
154689408683dc6ec655,0,M11,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
1ebdc5be768ff4d0998c,0,M11,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
49a0d37283fd23c56f17,0,M11,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
311862316bb3f714e784,0,M11,S5,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
60bc7d5baf091aafb44a,0,M11,S5,2026,field_budget,0.05,SUCCESS,,1,0.125,1.0,0.0,0.0,1.0,1.0,1,1,0,403b9f91edfb8f4ae8d4190272ec2fcf62a87a6e555bae1bf777de423c64287f
9b30d7ba4b24c127d715,0,M11,S5,2026,field_budget,0.1,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,706a95ea16c2c722eb17b9b0a892b5bb57ff63d0bbf832630a7473d7dafe5135
8d01c5348cc8a77a2688,0,M11,S5,2026,field_budget,0.2,SUCCESS,,4,0.5,1.0,-0.021146,0.021146,1.0,0.978854,4,4,0,0b0a3ce99c5a0c48e55752299ca51963fc510823125810b02df95baa777a3ed3
6d21cf279a44641cb027,0,M11,S5,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
6db3730b81362bf87c4e,0,M11,S5,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
50de012e7ff2fe146ea1,0,M11,S5,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
bdea1a6b5056a595ae36,0,M11,S5,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
bf1ce08133754a460bf3,0,M11,S5,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
80dc1b954e739306d948,0,M11,S5,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.310208,0.310208,1.0,0.689792,8,8,0,feb2b6a0819fd8f7b47be15375178f44246987c02bbd1f78c89ddc6d7d38f86f
72029379feae26c80b62,0,M11,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
41bd2260d0047b968494,0,M11,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
3fa26c908c7cd115e0be,0,M11,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
2ba66818492860fa6ad1,1,M06,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999049,0.999049,0,0,0,9b8f65607d891ebc9ee18add4f866748456ebce2d8f0bd9c9a8e508871617f27
01be898a7fd433b4bc51,1,M06,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.428658,0.428658,0.999049,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
25bbb57d59f5009cff01,1,M06,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.010025,0.010025,0.999049,0.989024,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
a8496e7f90d5c3e9be99,1,M06,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.045458,0.045458,0.999049,0.953591,2,2,0,ac18e272505481bd5b91172b5796e2c583e3f45562f0abe2cd85d0aae2d09839
caef4be03869d7cea168,1,M06,S3,13,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.428658,0.428658,0.999049,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
850f0ed9b62dbb5159b8,1,M06,S3,13,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.010025,0.010025,0.999049,0.989024,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
adc31ae39da2495b35d2,1,M06,S3,13,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.010025,0.010025,0.999049,0.989024,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
6e8a4403ee4f7189e1fc,1,M06,S3,13,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.010025,0.010025,0.999049,0.989024,1,1,0,86f508c2e7a5184fc49efb7a137134441ad885a4054c163e8b13524e0a7fe0d7
dbb883289c144fab9915,1,M06,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.428658,0.428658,0.999049,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
011c07e9a30f3f9a836f,1,M06,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.428658,0.428658,0.999049,0.570391,4,4,0,dc97f562dae3e14c9e24f97c3cde09d2261c967b899e5dd9466cb29473129961
